dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
mbpp,264,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def dog_age(h_age):\n    if h_age < 0:\n        return ""Invalid age""\n    elif h_age <= 2:\n        return h_age * 10.5\n    else:\n        return 21 + (h_age - 2) * 4'}",,"def dog_age(h_age):
    if h_age < 0:
        return ""Invalid age""
    elif h_age <= 2:
        return h_age * 10.5
    else:
        return 21 + (h_age - 2) * 4","def dog_age(h_age):
    if h_age < 0:
        return ""Invalid age""
    elif h_age <= 2:
        return h_age * 10.5
    else:
        return 21 + (h_age - 2) * 4",,,,"def dog_age(h_age):
 if h_age < 0:
 	exit()
 elif h_age <= 2:
	 d_age = h_age * 10.5
 else:
	 d_age = 21 + (h_age - 2)*4
 return d_age"
mbpp,265,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def list_split(S, step):\n    return [S[i::step] for i in range(step)]'}",,"def list_split(S, step):
    return [S[i::step] for i in range(step)]","def list_split(S, step):
    return [S[i::step] for i in range(step)]",,,,"def list_split(S, step):
    return [S[i::step] for i in range(step)]"
mbpp,266,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def lateralsurface_cube(l):\n    return 4 * l**2'}",,"def lateralsurface_cube(l):
    return 4 * l**2","def lateralsurface_cube(l):
    return 4 * l**2",,,,"def lateralsurface_cube(l):
  LSA = 4 * (l * l)
  return LSA"
mbpp,267,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def square_Sum(n):\n    return sum((2*i+1)**2 for i in range(n))'}",,"def square_Sum(n):
    return sum((2*i+1)**2 for i in range(n))","def square_Sum(n):
    return sum((2*i+1)**2 for i in range(n))",,,,"def square_Sum(n):  
    return int(n*(4*n*n-1)/3) "
mbpp,268,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""3"", ""37"", ""16""], [""4"", ""73"", ""31""], [""5"", ""121"", ""51""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def find_star_num(n):\n    return int((5 * n * n - 5 * n + 2) / 2)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def find_star_num(n):
    return int((5 * n * n - 5 * n + 2) / 2)","def find_star_num(n):
    return int((5 * n * n - 5 * n + 2) / 2)",,,,"def find_star_num(n): 
	return (6 * n * (n - 1) + 1) "
mbpp,269,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def ascii_value(k):\n    return ord(k)'}",,"def ascii_value(k):
    return ord(k)","def ascii_value(k):
    return ord(k)",,,,"def ascii_value(k):
  ch=k
  return ord(ch)"
mbpp,270,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def sum_even_and_even_index(arr):\n    return sum([arr[i] for i in range(0, len(arr), 2) if arr[i] % 2 == 0])'}",,"def sum_even_and_even_index(arr):
    return sum([arr[i] for i in range(0, len(arr), 2) if arr[i] % 2 == 0])","def sum_even_and_even_index(arr):
    return sum([arr[i] for i in range(0, len(arr), 2) if arr[i] % 2 == 0])",,,,"def sum_even_and_even_index(arr):  
    i = 0
    sum = 0
    for i in range(0, len(arr),2): 
        if (arr[i] % 2 == 0) : 
            sum += arr[i]  
    return sum"
mbpp,271,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""2"", ""1056"", ""32""], [""3"", ""8832"", ""32""], [""1"", ""32"", ""0""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def even_Power_Sum(n):\n    return sum([i**5 for i in range(1, n+1) if i%2==0])'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def even_Power_Sum(n):
    return sum([i**5 for i in range(1, n+1) if i%2==0])","def even_Power_Sum(n):
    return sum([i**5 for i in range(1, n+1) if i%2==0])",,,,"def even_Power_Sum(n): 
    sum = 0; 
    for i in range(1,n+1): 
        j = 2*i; 
        sum = sum + (j*j*j*j*j); 
    return sum; "
mbpp,272,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def rear_extract(test_list):\n    res = [sub[-1] for sub in test_list]\n    return res'}",,"def rear_extract(test_list):
    res = [sub[-1] for sub in test_list]
    return res","def rear_extract(test_list):
    res = [sub[-1] for sub in test_list]
    return res",,,,"def rear_extract(test_list):
  res = [lis[-1] for lis in test_list]
  return (res) "
mbpp,273,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def substract_elements(test_tup1, test_tup2):\n    res = tuple(ele1 - ele2 for ele1, ele2 in zip(test_tup1, test_tup2))\n    return res'}",,"def substract_elements(test_tup1, test_tup2):
    res = tuple(ele1 - ele2 for ele1, ele2 in zip(test_tup1, test_tup2))
    return res","def substract_elements(test_tup1, test_tup2):
    res = tuple(ele1 - ele2 for ele1, ele2 in zip(test_tup1, test_tup2))
    return res",,,,"def substract_elements(test_tup1, test_tup2):
  res = tuple(map(lambda i, j: i - j, test_tup1, test_tup2))
  return (res) "
mbpp,274,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'RecursionError', 'error_message': 'maximum recursion depth exceeded', 'line_number': '', 'test_case': '[[""4"", ""8"", ""<Error: maximum recursion depth exceeded>""], [""6"", ""32"", ""<Error: maximum recursion depth exceeded>""], [""2"", ""2"", ""<Error: maximum recursion depth exceeded>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\n  File ""<string>"", line 5, in even_binomial_Coeff_Sum\n  File ""<string>"", line 5, in even_binomial_Coeff_Sum\n  File ""<string>"", line 5, in even_binomial_Coeff_Sum\n  [Previous line repeated 2991 more times]\nRecursionError: maximum recursion depth exceeded\n', 'generated_code': 'def even_binomial_Coeff_Sum( n):\n    if n == 0:\n        return 1\n    else:\n        return (2 * even_binomial_Coeff_Sum(n - 1)) - even_binomial_Coeff_Sum(n - 2)'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def even_binomial_Coeff_Sum( n):
    if n == 0:
        return 1
    else:
        return (2 * even_binomial_Coeff_Sum(n - 1)) - even_binomial_Coeff_Sum(n - 2)","def even_binomial_Coeff_Sum( n):
    if n == 0:
        return 1
    else:
        return (2 * even_binomial_Coeff_Sum(n - 1)) - even_binomial_Coeff_Sum(n - 2)",,,,"import math  
def even_binomial_Coeff_Sum( n): 
    return (1 << (n - 1)) "
mbpp,276,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def volume_cylinder(r,h):\n    return 3.141592653589793 * r**2 * h'}",,"def volume_cylinder(r,h):
    return 3.141592653589793 * r**2 * h","def volume_cylinder(r,h):
    return 3.141592653589793 * r**2 * h",,,,"def volume_cylinder(r,h):
  volume=3.1415*r*r*h
  return volume"
mbpp,277,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def dict_filter(dict,n):\n    return {k:v for k,v in dict.items() if v>=n}'}",,"def dict_filter(dict,n):
    return {k:v for k,v in dict.items() if v>=n}","def dict_filter(dict,n):
    return {k:v for k,v in dict.items() if v>=n}",,,,"def dict_filter(dict,n):
 result = {key:value for (key, value) in dict.items() if value >=n}
 return result"
mbpp,278,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def count_first_elements(test_tup):\n    res = 0\n    for ele in test_tup:\n        if isinstance(ele, tuple):\n            break\n        res += 1\n    return res\n\ntest_tup = (5, 3, 2, (4, 6), 8)\nprint(count_first_elements(test_tup))'}",,"def count_first_elements(test_tup):
    res = 0
    for ele in test_tup:
        if isinstance(ele, tuple):
            break
        res += 1
    return res

test_tup = (5, 3, 2, (4, 6), 8)
print(count_first_elements(test_tup))","def count_first_elements(test_tup):
    res = 0
    for ele in test_tup:
        if isinstance(ele, tuple):
            break
        res += 1
    return res

test_tup = (5, 3, 2, (4, 6), 8)
print(count_first_elements(test_tup))",,,,"def count_first_elements(test_tup):
  for count, ele in enumerate(test_tup):
    if isinstance(ele, tuple):
      break
  return (count) "
mbpp,279,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""3"", ""27"", ""False""], [""7"", ""175"", ""False""], [""10"", ""370"", ""False""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\nAssertionError\n', 'generated_code': 'def is_num_decagonal(n):\n    if n < 1:\n        return False\n    # Calculate the nth decagonal number using the formula\n    decagonal_number = (9 * n * n - 7 * n) // 2\n    return decagonal_number == n'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def is_num_decagonal(n):
    if n < 1:
        return False
    # Calculate the nth decagonal number using the formula
    decagonal_number = (9 * n * n - 7 * n) // 2
    return decagonal_number == n","def is_num_decagonal(n):
    if n < 1:
        return False
    # Calculate the nth decagonal number using the formula
    decagonal_number = (9 * n * n - 7 * n) // 2
    return decagonal_number == n",,,,"def is_num_decagonal(n): 
	return 4 * n * n - 3 * n "
mbpp,280,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def sequential_search(dlist, item):\n    pos = 0\n    found = False\n    while pos < len(dlist) and not found:\n        if dlist[pos] == item:\n            found = True\n        else:\n            pos = pos + 1\n    return (found, pos)'}",,"def sequential_search(dlist, item):
    pos = 0
    found = False
    while pos < len(dlist) and not found:
        if dlist[pos] == item:
            found = True
        else:
            pos = pos + 1
    return (found, pos)","def sequential_search(dlist, item):
    pos = 0
    found = False
    while pos < len(dlist) and not found:
        if dlist[pos] == item:
            found = True
        else:
            pos = pos + 1
    return (found, pos)",,,,"def sequential_search(dlist, item):
    pos = 0
    found = False
    while pos < len(dlist) and not found:
        if dlist[pos] == item:
            found = True
        else:
            pos = pos + 1
    return found, pos"
mbpp,281,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def all_unique(test_list):\n    return len(test_list) == len(set(test_list))'}",,"def all_unique(test_list):
    return len(test_list) == len(set(test_list))","def all_unique(test_list):
    return len(test_list) == len(set(test_list))",,,,"def all_unique(test_list):
    if len(test_list) > len(set(test_list)):
        return False
    return True"
mbpp,282,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def sub_list(nums1,nums2):\n    return [x - y for x, y in zip(nums1, nums2)]'}",,"def sub_list(nums1,nums2):
    return [x - y for x, y in zip(nums1, nums2)]","def sub_list(nums1,nums2):
    return [x - y for x, y in zip(nums1, nums2)]",,,,"def sub_list(nums1,nums2):
  result = map(lambda x, y: x - y, nums1, nums2)
  return list(result)"
mbpp,283,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AttributeError', 'error_message': ""'int' object has no attribute 'count'"", 'line_number': '', 'test_case': '[[""1234"", ""True"", ""<Error: \'int\' object has no attribute \'count\'>""], [""51241"", ""False"", ""<Error: \'int\' object has no attribute \'count\'>""], [""321"", ""True"", ""<Error: \'int\' object has no attribute \'count\'>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_535/3414935336.py"", line 103, in execute_mbpp_test_inner\n    exec(str(test_assertion).strip(), test_env)\n  File ""<string>"", line 1, in <module>\n  File ""<string>"", line 2, in validate\n  File ""<string>"", line 2, in <genexpr>\nAttributeError: \'int\' object has no attribute \'count\'\n', 'generated_code': 'def validate(n):\n    return all(int(d) <= n.count(d) for d in str(n))'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def validate(n):
    return all(int(d) <= n.count(d) for d in str(n))","def validate(n):
    return all(int(d) <= n.count(d) for d in str(n))",,,,"def validate(n): 
    for i in range(10): 
        temp = n;  
        count = 0; 
        while (temp): 
            if (temp % 10 == i): 
                count+=1;  
            if (count > i): 
                return False
            temp //= 10; 
    return True"
mbpp,284,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def check_element(list,element):\n    return all(item == element for item in list)'}",,"def check_element(list,element):
    return all(item == element for item in list)","def check_element(list,element):
    return all(item == element for item in list)",,,,"def check_element(list,element):
  check_element=all(v== element for v in list)
  return check_element"
